,Initial Value,Final Value,Number of Votes,Yays,Majority Party Size,Distance between Medians,Majority St. Dev.,Majority Round Adjustment,Minority St. Dev.,Minority Round Adjustment
19137,0.3452120186321694,0.42521201863216934,9.0,53.0,89.0,1.0,0.1,0.01,0.1,0.01
19138,0.46704627357468487,0.46704627357468487,10.0,53.0,89.0,1.0,0.1,0.01,0.1,0.01
19139,0.5229374130093574,0.4790595960686579,8.0,53.0,89.0,1.0,0.1,0.01,0.1,0.01
19140,0.4620625029885952,0.46920033080545404,7.0,55.0,89.0,1.0,0.1,0.01,0.1,0.01
19141,0.575224934687868,0.515224934687868,7.0,57.0,89.0,1.0,0.1,0.01,0.1,0.01
19142,0.6602488368437479,0.580248836843748,9.0,51.0,89.0,1.0,0.1,0.01,0.1,0.01
19143,0.38138864512137655,0.44138864512137654,7.0,51.0,89.0,1.0,0.1,0.01,0.1,0.01
19144,0.5286527564221378,0.48865275642213785,5.0,51.0,89.0,1.0,0.1,0.01,0.1,0.01
19145,-0.6833333329389302,-0.11333333293892989,58.0,55.0,89.0,1.0,0.1,0.01,0.1,0.01
19146,0.43911211215601914,0.4819561774804283,8.0,54.0,89.0,1.0,0.1,0.01,0.1,0.01
19147,0.5485076956856455,0.49272004410988,8.0,53.0,89.0,1.0,0.1,0.01,0.1,0.01
19148,0.4678819440318316,0.4678819440318316,6.0,52.0,89.0,1.0,0.1,0.01,0.1,0.01
19149,0.5784588395340089,0.5084588395340089,8.0,56.0,89.0,1.0,0.1,0.01,0.1,0.01
19150,-0.5948972297562272,-0.07489722975622692,53.0,51.0,89.0,1.0,0.1,0.01,0.1,0.01
19151,0.5788834013326596,0.5288834013326595,6.0,51.0,89.0,1.0,0.1,0.01,0.1,0.01
19152,0.4890022072660719,0.4890022072660719,7.0,51.0,89.0,1.0,0.1,0.01,0.1,0.01
19153,0.5249938902016994,0.4990306543565107,8.0,54.0,89.0,1.0,0.1,0.01,0.1,0.01
19154,0.5047772869249487,0.4731020291646568,8.0,52.0,89.0,1.0,0.1,0.01,0.1,0.01
19155,0.587894795979035,0.537894795979035,6.0,52.0,89.0,1.0,0.1,0.01,0.1,0.01
19156,0.46966034977576526,0.4883209190715413,8.0,57.0,89.0,1.0,0.1,0.01,0.1,0.01
19157,0.41508355345907777,0.4712208469209689,8.0,54.0,89.0,1.0,0.1,0.01,0.1,0.01
19158,0.31764389644106716,0.41764389644106714,11.0,56.0,89.0,1.0,0.1,0.01,0.1,0.01
19159,0.5216790099115837,0.46167900991158367,7.0,52.0,89.0,1.0,0.1,0.01,0.1,0.01
19160,-0.3038771932886756,0.0861228067113246,40.0,55.0,89.0,1.0,0.1,0.01,0.1,0.01
19161,0.4793884302927039,0.4768371578592286,7.0,53.0,89.0,1.0,0.1,0.01,0.1,0.01
19162,0.5103837822063039,0.4787655713630789,8.0,53.0,89.0,1.0,0.1,0.01,0.1,0.01
19163,0.5305922926509747,0.4770369426155937,7.0,51.0,89.0,1.0,0.1,0.01,0.1,0.01
19164,0.48135850027689214,0.48135850027689214,7.0,53.0,89.0,1.0,0.1,0.01,0.1,0.01
19165,0.612662109360686,0.542662109360686,8.0,54.0,89.0,1.0,0.1,0.01,0.1,0.01
19166,0.4559303786369786,0.46350110297712654,8.0,54.0,89.0,1.0,0.1,0.01,0.1,0.01
19167,0.6102681329614298,0.5402681329614298,8.0,55.0,89.0,1.0,0.1,0.01,0.1,0.01
19168,0.4734111670954916,0.47910859719552784,7.0,53.0,89.0,1.0,0.1,0.01,0.1,0.01
19169,0.3441595626504056,0.43415956265040556,10.0,57.0,89.0,1.0,0.1,0.01,0.1,0.01
19170,0.46791638750634434,0.4890238066195652,7.0,56.0,89.0,1.0,0.1,0.01,0.1,0.01
19171,-0.5058022199660964,-0.01580221996609621,50.0,53.0,89.0,1.0,0.1,0.01,0.1,0.01
19172,0.5330633824478495,0.47708240457045975,7.0,54.0,89.0,1.0,0.1,0.01,0.1,0.01
19173,0.4839365115494537,0.4839365115494537,7.0,51.0,89.0,1.0,0.1,0.01,0.1,0.01
19174,0.46315348828884395,0.46315348828884395,7.0,55.0,89.0,1.0,0.1,0.01,0.1,0.01
19175,0.46743947507342826,0.46743947507342826,9.0,52.0,89.0,1.0,0.1,0.01,0.1,0.01
19176,0.514095068745395,0.514095068745395,6.0,52.0,89.0,1.0,0.1,0.01,0.1,0.01
19177,0.5308971487419656,0.4808971487419656,6.0,52.0,89.0,1.0,0.1,0.01,0.1,0.01
19178,0.5120951472262514,0.48866431880605415,9.0,53.0,89.0,1.0,0.1,0.01,0.1,0.01
19179,0.4973554849514375,0.5074140538444998,8.0,55.0,89.0,1.0,0.1,0.01,0.1,0.01
19180,0.42472146580056414,0.4805023396777687,7.0,52.0,89.0,1.0,0.1,0.01,0.1,0.01
19181,-0.5573148958117986,-0.047314895811798374,52.0,53.0,89.0,1.0,0.1,0.01,0.1,0.01
19182,0.47488196755868994,0.47488196755868994,7.0,51.0,89.0,1.0,0.1,0.01,0.1,0.01
19183,0.48866860534202833,0.48866860534202833,6.0,55.0,89.0,1.0,0.1,0.01,0.1,0.01
19184,0.5725371330193857,0.5025371330193857,8.0,54.0,89.0,1.0,0.1,0.01,0.1,0.01
19185,0.6073049756148223,0.5273049756148224,9.0,61.0,89.0,1.0,0.1,0.01,0.1,0.01
19186,0.48016486955997173,0.4771764137622051,8.0,56.0,89.0,1.0,0.1,0.01,0.1,0.01
19187,0.6771280183743813,0.5871280183743813,10.0,55.0,89.0,1.0,0.1,0.01,0.1,0.01
19188,0.4836604022279807,0.4836604022279807,8.0,52.0,89.0,1.0,0.1,0.01,0.1,0.01
19189,-0.5614496721165227,-0.0314496721165225,54.0,52.0,89.0,1.0,0.1,0.01,0.1,0.01
19190,-0.5023846981343847,-0.0023846981343844664,51.0,60.0,89.0,1.0,0.1,0.01,0.1,0.01
19191,0.5795789789538792,0.5095789789538793,8.0,56.0,89.0,1.0,0.1,0.01,0.1,0.01
19192,0.5371893348201734,0.49384504078287866,8.0,57.0,89.0,1.0,0.1,0.01,0.1,0.01
19193,0.48612113444921023,0.48612113444921023,6.0,51.0,89.0,1.0,0.1,0.01,0.1,0.01
19194,-0.36445805629695005,0.07554194370305017,45.0,52.0,89.0,1.0,0.1,0.01,0.1,0.01
19195,0.41768142521372603,0.4652201988749133,6.0,51.0,89.0,1.0,0.1,0.01,0.1,0.01
19196,0.7054327137985245,0.5954327137985245,12.0,55.0,89.0,1.0,0.1,0.01,0.1,0.01
19197,0.43342831171760865,0.49682498128544633,9.0,55.0,89.0,1.0,0.1,0.01,0.1,0.01
19198,0.37753248336256007,0.44753248336256,8.0,52.0,89.0,1.0,0.1,0.01,0.1,0.01
19199,0.40237797382138596,0.46237797382138596,7.0,54.0,89.0,1.0,0.1,0.01,0.1,0.01
19200,0.5678765049035083,0.5178765049035083,6.0,52.0,89.0,1.0,0.1,0.01,0.1,0.01
19201,0.4699260354979154,0.4778256720883767,9.0,51.0,89.0,1.0,0.1,0.01,0.1,0.01
19202,0.5475693267953429,0.5013390658456007,7.0,51.0,89.0,1.0,0.1,0.01,0.1,0.01
19203,0.4692318575433394,0.4736438095479487,7.0,51.0,89.0,1.0,0.1,0.01,0.1,0.01
19204,0.3381266291458421,0.41812662914584203,9.0,51.0,89.0,1.0,0.1,0.01,0.1,0.01
19205,0.5007638269400482,0.47535307546284183,8.0,51.0,89.0,1.0,0.1,0.01,0.1,0.01
19206,0.48791211028227716,0.48809767263271464,6.0,51.0,89.0,1.0,0.1,0.01,0.1,0.01
19207,0.49466591485703004,0.49466591485703004,8.0,51.0,89.0,1.0,0.1,0.01,0.1,0.01
19208,0.44177006658602674,0.47216813398804613,7.0,52.0,89.0,1.0,0.1,0.01,0.1,0.01
19209,0.4870074800261395,0.4870074800261395,8.0,55.0,89.0,1.0,0.1,0.01,0.1,0.01
19210,-0.3844412464880476,0.05555875351195261,45.0,54.0,89.0,1.0,0.1,0.01,0.1,0.01
19211,0.6736153324803182,0.5836153324803183,10.0,55.0,89.0,1.0,0.1,0.01,0.1,0.01
19212,0.48565302186907605,0.48565302186907605,6.0,51.0,89.0,1.0,0.1,0.01,0.1,0.01
19213,0.2826120707623825,0.39261207076238247,12.0,51.0,89.0,1.0,0.1,0.01,0.1,0.01
19214,-0.5295497521121552,-0.029549752112154937,51.0,53.0,89.0,1.0,0.1,0.01,0.1,0.01
19215,0.5827412648567689,0.522741264856769,7.0,54.0,89.0,1.0,0.1,0.01,0.1,0.01
19216,0.48269222277441215,0.48269222277441215,9.0,59.0,89.0,1.0,0.1,0.01,0.1,0.01
19217,0.49080271042709656,0.4712999684280318,7.0,54.0,89.0,1.0,0.1,0.01,0.1,0.01
19218,-0.4726362669905321,0.007363733009468132,49.0,55.0,89.0,1.0,0.1,0.01,0.1,0.01
19219,0.48969846034294195,0.46669619539359636,7.0,51.0,89.0,1.0,0.1,0.01,0.1,0.01
19220,0.4620114996887869,0.4620114996887869,9.0,57.0,89.0,1.0,0.1,0.01,0.1,0.01
19221,0.5357269889825143,0.48572698898251426,6.0,56.0,89.0,1.0,0.1,0.01,0.1,0.01
19222,0.5068258223434613,0.48088403810140257,7.0,51.0,89.0,1.0,0.1,0.01,0.1,0.01
19223,-0.3659249260337736,0.07407507396622665,45.0,55.0,89.0,1.0,0.1,0.01,0.1,0.01
19224,0.5400148147985383,0.5012619699393879,8.0,52.0,89.0,1.0,0.1,0.01,0.1,0.01
19225,-0.7282491107837483,-0.128249110783748,61.0,53.0,89.0,1.0,0.1,0.01,0.1,0.01
19226,0.4776355117684231,0.4853653156531079,7.0,51.0,89.0,1.0,0.1,0.01,0.1,0.01
19227,-0.4926331864911143,-0.0026331864911141034,50.0,54.0,89.0,1.0,0.1,0.01,0.1,0.01
19228,0.49939159370073916,0.4962567642636832,6.0,54.0,89.0,1.0,0.1,0.01,0.1,0.01
19229,0.5965494943817222,0.5165494943817223,9.0,57.0,89.0,1.0,0.1,0.01,0.1,0.01
19230,0.29597024056398824,0.4059702405639882,12.0,51.0,89.0,1.0,0.1,0.01,0.1,0.01
19231,0.49773685503188825,0.4922910128850006,7.0,51.0,89.0,1.0,0.1,0.01,0.1,0.01
19232,0.470540642497647,0.48914888257570116,9.0,55.0,89.0,1.0,0.1,0.01,0.1,0.01
19233,0.5079916290105106,0.4638768999863987,7.0,52.0,89.0,1.0,0.1,0.01,0.1,0.01
19234,0.47298826680596945,0.47298826680596945,7.0,51.0,89.0,1.0,0.1,0.01,0.1,0.01
19235,0.602920154256224,0.5429201542562241,7.0,53.0,89.0,1.0,0.1,0.01,0.1,0.01
19236,0.33755346081869925,0.4175534608186992,9.0,51.0,89.0,1.0,0.1,0.01,0.1,0.01
19237,0.47491163345286325,0.4881231701336642,8.0,56.0,89.0,1.0,0.1,0.01,0.1,0.01
19238,0.49140330511315694,0.5060135934286253,7.0,54.0,89.0,1.0,0.1,0.01,0.1,0.01
19239,-0.3959771566774679,0.05402284332253232,46.0,55.0,89.0,1.0,0.1,0.01,0.1,0.01
19240,-0.5097670611118249,-0.009767061111824682,51.0,55.0,89.0,1.0,0.1,0.01,0.1,0.01
19241,0.5482629661451528,0.499418867654465,8.0,51.0,89.0,1.0,0.1,0.01,0.1,0.01
19242,0.6639278087070207,0.5739278087070208,10.0,52.0,89.0,1.0,0.1,0.01,0.1,0.01
19243,-0.38292925895130003,0.05707074104870019,45.0,54.0,89.0,1.0,0.1,0.01,0.1,0.01
19244,0.5053587552590023,0.4662136673083593,7.0,51.0,89.0,1.0,0.1,0.01,0.1,0.01
19245,0.4798653496275884,0.4798653496275884,8.0,55.0,89.0,1.0,0.1,0.01,0.1,0.01
19246,0.45398180198624377,0.4547147083963031,8.0,55.0,89.0,1.0,0.1,0.01,0.1,0.01
19247,0.48694687199084274,0.4855010476043475,7.0,52.0,89.0,1.0,0.1,0.01,0.1,0.01
19248,0.5079115722990133,0.4911978119118295,7.0,59.0,89.0,1.0,0.1,0.01,0.1,0.01
19249,0.5162227775766273,0.49269393983458387,9.0,57.0,89.0,1.0,0.1,0.01,0.1,0.01
19250,0.4464607550215124,0.46926267053503096,9.0,56.0,89.0,1.0,0.1,0.01,0.1,0.01
19251,0.4111104594292173,0.4772784298269614,8.0,54.0,89.0,1.0,0.1,0.01,0.1,0.01
19252,0.5908520149763256,0.5308520149763256,7.0,51.0,89.0,1.0,0.1,0.01,0.1,0.01
19253,0.4506361354853531,0.4897826067884503,9.0,53.0,89.0,1.0,0.1,0.01,0.1,0.01
19254,-0.3639710359862203,0.06602896401377989,44.0,55.0,89.0,1.0,0.1,0.01,0.1,0.01
19255,0.48275237802775095,0.45774397716994847,6.0,54.0,89.0,1.0,0.1,0.01,0.1,0.01
19256,0.42027337453584335,0.4902733745358433,8.0,53.0,89.0,1.0,0.1,0.01,0.1,0.01
19257,0.5246637371889777,0.48279399098676234,7.0,53.0,89.0,1.0,0.1,0.01,0.1,0.01
19258,0.5221852314955491,0.5112756257080778,7.0,56.0,89.0,1.0,0.1,0.01,0.1,0.01
19259,0.6185767930038264,0.5585767930038265,7.0,55.0,89.0,1.0,0.1,0.01,0.1,0.01
19260,0.4865931699039648,0.4865931699039648,7.0,52.0,89.0,1.0,0.1,0.01,0.1,0.01
19261,0.3888606510724857,0.45886065107248564,8.0,57.0,89.0,1.0,0.1,0.01,0.1,0.01
19262,0.5772203247363036,0.5172203247363036,7.0,55.0,89.0,1.0,0.1,0.01,0.1,0.01
19263,0.46350385960286083,0.46350385960286083,6.0,54.0,89.0,1.0,0.1,0.01,0.1,0.01
19264,0.5397515936073503,0.48975159360735027,6.0,51.0,89.0,1.0,0.1,0.01,0.1,0.01
19265,0.4877751171033484,0.4790094491559536,8.0,52.0,89.0,1.0,0.1,0.01,0.1,0.01
19266,0.4751861909045356,0.4837843995051131,9.0,56.0,89.0,1.0,0.1,0.01,0.1,0.01
19267,0.33539136431098104,0.425391364310981,10.0,51.0,89.0,1.0,0.1,0.01,0.1,0.01
19268,-0.46424841661985283,0.005751583380147418,48.0,53.0,89.0,1.0,0.1,0.01,0.1,0.01
19269,0.5702151111769489,0.500215111176949,8.0,56.0,89.0,1.0,0.1,0.01,0.1,0.01
19270,0.547086111154708,0.4946017434461842,8.0,56.0,89.0,1.0,0.1,0.01,0.1,0.01
19271,0.651180549131565,0.571180549131565,9.0,51.0,89.0,1.0,0.1,0.01,0.1,0.01
19272,0.5297053694042422,0.47796181661447185,7.0,54.0,89.0,1.0,0.1,0.01,0.1,0.01
19273,0.46916265174008165,0.46916265174008165,8.0,57.0,89.0,1.0,0.1,0.01,0.1,0.01
19274,0.4866968140088933,0.4701635829773235,6.0,54.0,89.0,1.0,0.1,0.01,0.1,0.01
19275,0.6317055872501506,0.5617055872501506,8.0,52.0,89.0,1.0,0.1,0.01,0.1,0.01
19276,0.4164600926498117,0.4596741116332824,7.0,54.0,89.0,1.0,0.1,0.01,0.1,0.01
19277,0.6128328498669011,0.5328328498669012,9.0,57.0,89.0,1.0,0.1,0.01,0.1,0.01
19278,-0.39678327415264536,0.043216725847354864,45.0,55.0,89.0,1.0,0.1,0.01,0.1,0.01
19279,-0.5290715693529748,-0.029071569352974613,51.0,51.0,89.0,1.0,0.1,0.01,0.1,0.01
19280,0.5057416255232736,0.48796337822921476,6.0,52.0,89.0,1.0,0.1,0.01,0.1,0.01
19281,0.5735508817931055,0.5035508817931056,8.0,51.0,89.0,1.0,0.1,0.01,0.1,0.01
19282,0.564274835538105,0.49427483553810503,8.0,55.0,89.0,1.0,0.1,0.01,0.1,0.01
19283,0.32581677198992476,0.42581677198992474,11.0,52.0,89.0,1.0,0.1,0.01,0.1,0.01
19284,0.46052030775427816,0.46052030775427816,7.0,54.0,89.0,1.0,0.1,0.01,0.1,0.01
19285,0.35694611265928566,0.4269461126592856,8.0,54.0,89.0,1.0,0.1,0.01,0.1,0.01
19286,0.49074310178774716,0.4853120876183572,7.0,52.0,89.0,1.0,0.1,0.01,0.1,0.01
19287,0.48411336706308844,0.48411336706308844,7.0,56.0,89.0,1.0,0.1,0.01,0.1,0.01
19288,0.5409365305099302,0.48640315127234285,7.0,56.0,89.0,1.0,0.1,0.01,0.1,0.01
19289,0.36332843724305763,0.4433284372430576,9.0,52.0,89.0,1.0,0.1,0.01,0.1,0.01
19290,0.4957602640248479,0.4957602640248479,8.0,53.0,89.0,1.0,0.1,0.01,0.1,0.01
19291,0.4902975362807182,0.4902975362807182,8.0,51.0,89.0,1.0,0.1,0.01,0.1,0.01
19292,0.6192366861995653,0.5392366861995653,9.0,51.0,89.0,1.0,0.1,0.01,0.1,0.01
19293,0.49729584478779143,0.4690073820708779,8.0,56.0,89.0,1.0,0.1,0.01,0.1,0.01
19294,0.562862837880548,0.5028628378805481,7.0,58.0,89.0,1.0,0.1,0.01,0.1,0.01
19295,0.4038723656623206,0.4638723656623206,7.0,57.0,89.0,1.0,0.1,0.01,0.1,0.01
19296,0.3584209184189875,0.44842091841898746,10.0,54.0,89.0,1.0,0.1,0.01,0.1,0.01
19297,0.5075640656562849,0.4935955984724818,7.0,56.0,89.0,1.0,0.1,0.01,0.1,0.01
19298,0.6119383182603593,0.5519383182603593,7.0,54.0,89.0,1.0,0.1,0.01,0.1,0.01
19299,0.4691940342893791,0.4611103200964851,8.0,54.0,89.0,1.0,0.1,0.01,0.1,0.01
19300,0.4779211069449153,0.4779211069449153,7.0,52.0,89.0,1.0,0.1,0.01,0.1,0.01
19301,0.34509747548896536,0.41509747548896536,8.0,53.0,89.0,1.0,0.1,0.01,0.1,0.01
19302,0.44508301422925794,0.4643149484484316,9.0,55.0,89.0,1.0,0.1,0.01,0.1,0.01
19303,0.41930853605217866,0.47930853605217866,7.0,58.0,89.0,1.0,0.1,0.01,0.1,0.01
19304,0.44937208833194875,0.4806252600959133,8.0,56.0,89.0,1.0,0.1,0.01,0.1,0.01
19305,0.41757905456651057,0.45538007071194697,7.0,53.0,89.0,1.0,0.1,0.01,0.1,0.01
19306,0.5696923052251743,0.4996923052251744,8.0,54.0,89.0,1.0,0.1,0.01,0.1,0.01
19307,0.4145687845100013,0.4845687845100013,8.0,56.0,89.0,1.0,0.1,0.01,0.1,0.01
19308,0.4399231242442726,0.4899231242442726,6.0,51.0,89.0,1.0,0.1,0.01,0.1,0.01
19309,0.5000557650137147,0.4868695621743351,7.0,55.0,89.0,1.0,0.1,0.01,0.1,0.01
19310,0.5620017174665061,0.5020017174665061,7.0,51.0,89.0,1.0,0.1,0.01,0.1,0.01
19311,0.5181779059439012,0.49040167334976964,6.0,53.0,89.0,1.0,0.1,0.01,0.1,0.01
19312,0.5016877038652514,0.5016877038652514,7.0,51.0,89.0,1.0,0.1,0.01,0.1,0.01
19313,-0.47285208481928825,0.00714791518071195,49.0,54.0,89.0,1.0,0.1,0.01,0.1,0.01
19314,0.4380543642578959,0.47611837256568496,7.0,54.0,89.0,1.0,0.1,0.01,0.1,0.01
19315,0.510230982262758,0.47107999439176396,6.0,54.0,89.0,1.0,0.1,0.01,0.1,0.01
19316,0.4569021962667846,0.4685190224126657,6.0,54.0,89.0,1.0,0.1,0.01,0.1,0.01
19317,0.48074564137391773,0.48074564137391773,7.0,52.0,89.0,1.0,0.1,0.01,0.1,0.01
19318,0.3828530123647599,0.45285301236475983,8.0,55.0,89.0,1.0,0.1,0.01,0.1,0.01
19319,0.2715602135992067,0.4015602135992067,14.0,59.0,89.0,1.0,0.1,0.01,0.1,0.01
19320,0.5187283646259171,0.47561940810822056,7.0,52.0,89.0,1.0,0.1,0.01,0.1,0.01
19321,0.7157748368619302,0.6057748368619302,12.0,61.0,89.0,1.0,0.1,0.01,0.1,0.01
19322,0.3572858186061584,0.43728581860615834,9.0,53.0,89.0,1.0,0.1,0.01,0.1,0.01
19323,-0.3953479972485464,0.04465200275145381,45.0,54.0,89.0,1.0,0.1,0.01,0.1,0.01
19324,-0.47761206605988027,0.012387933940119944,50.0,58.0,89.0,1.0,0.1,0.01,0.1,0.01
19325,-0.49943367206458134,-0.01943367206458113,49.0,54.0,89.0,1.0,0.1,0.01,0.1,0.01
19326,0.3694561275493857,0.4494561275493857,9.0,55.0,89.0,1.0,0.1,0.01,0.1,0.01
19327,0.6287438577391211,0.5587438577391212,8.0,52.0,89.0,1.0,0.1,0.01,0.1,0.01
19328,0.6321665517582538,0.5621665517582538,8.0,52.0,89.0,1.0,0.1,0.01,0.1,0.01
19329,0.6149790345930641,0.5449790345930642,8.0,53.0,89.0,1.0,0.1,0.01,0.1,0.01
19330,0.3775417969777365,0.45754179697773645,9.0,51.0,89.0,1.0,0.1,0.01,0.1,0.01
19331,0.3980867269106581,0.4580867269106581,7.0,53.0,89.0,1.0,0.1,0.01,0.1,0.01
19332,0.48874783406616107,0.4873385397651219,7.0,53.0,89.0,1.0,0.1,0.01,0.1,0.01
19333,0.5843460211328186,0.5243460211328187,7.0,54.0,89.0,1.0,0.1,0.01,0.1,0.01
19334,0.5028286534725401,0.4913084913432227,6.0,55.0,89.0,1.0,0.1,0.01,0.1,0.01
19335,0.4831323721176199,0.4905519762030674,8.0,51.0,89.0,1.0,0.1,0.01,0.1,0.01
19336,0.3773661339602286,0.4473661339602286,8.0,54.0,89.0,1.0,0.1,0.01,0.1,0.01
19337,0.48237107995590295,0.48237107995590295,6.0,55.0,89.0,1.0,0.1,0.01,0.1,0.01
19338,0.4554328364101984,0.4952215263363395,6.0,53.0,89.0,1.0,0.1,0.01,0.1,0.01
19339,0.45562905997270675,0.4915246928583957,6.0,51.0,89.0,1.0,0.1,0.01,0.1,0.01
19340,0.23022809434682198,0.360228094346822,14.0,52.0,89.0,1.0,0.1,0.01,0.1,0.01
19341,0.3481191555544964,0.42811915555449637,9.0,58.0,89.0,1.0,0.1,0.01,0.1,0.01
19342,0.439209562509568,0.4723131264838268,9.0,55.0,89.0,1.0,0.1,0.01,0.1,0.01
19343,0.6946365758872138,0.5746365758872138,13.0,60.0,89.0,1.0,0.1,0.01,0.1,0.01
19344,0.4843449592990603,0.4843449592990603,11.0,54.0,89.0,1.0,0.1,0.01,0.1,0.01
19345,0.6151474532925656,0.5451474532925656,8.0,53.0,89.0,1.0,0.1,0.01,0.1,0.01
19346,0.5217051409640021,0.48774172764197393,6.0,51.0,89.0,1.0,0.1,0.01,0.1,0.01
19347,0.48470189775027595,0.47110694259035985,6.0,53.0,89.0,1.0,0.1,0.01,0.1,0.01
19348,0.36918797156719885,0.4491879715671988,9.0,55.0,89.0,1.0,0.1,0.01,0.1,0.01
19349,0.6021504254228458,0.5221504254228458,9.0,56.0,89.0,1.0,0.1,0.01,0.1,0.01
19350,0.4159638903425656,0.4759638903425656,7.0,51.0,89.0,1.0,0.1,0.01,0.1,0.01
19351,0.4488096407473242,0.46689539134589175,8.0,51.0,89.0,1.0,0.1,0.01,0.1,0.01
19352,0.3338672393400615,0.4138672393400615,9.0,52.0,89.0,1.0,0.1,0.01,0.1,0.01
19353,0.4906402076640779,0.4582901948423026,8.0,52.0,89.0,1.0,0.1,0.01,0.1,0.01
19354,0.3662870566811966,0.4362870566811966,8.0,53.0,89.0,1.0,0.1,0.01,0.1,0.01
19355,0.487396407727114,0.4951456496289489,6.0,52.0,89.0,1.0,0.1,0.01,0.1,0.01
19356,0.42145726805088835,0.4585527862226224,9.0,51.0,89.0,1.0,0.1,0.01,0.1,0.01
19357,0.29779945414531783,0.41779945414531783,13.0,57.0,89.0,1.0,0.1,0.01,0.1,0.01
19358,0.41052280688971166,0.4738874121178719,8.0,55.0,89.0,1.0,0.1,0.01,0.1,0.01
19359,0.5110534165639248,0.49168936046437006,4.0,51.0,89.0,1.0,0.1,0.01,0.1,0.01
19360,0.4877831220047794,0.4877831220047794,8.0,55.0,89.0,1.0,0.1,0.01,0.1,0.01
19361,0.39232763600638015,0.46232763600638016,8.0,51.0,89.0,1.0,0.1,0.01,0.1,0.01
19362,-0.2841188507108868,0.10588114928911335,40.0,52.0,89.0,1.0,0.1,0.01,0.1,0.01
19363,0.5924642219696052,0.5224642219696053,8.0,58.0,89.0,1.0,0.1,0.01,0.1,0.01
19364,0.3772761445770577,0.4572761445770577,9.0,56.0,89.0,1.0,0.1,0.01,0.1,0.01
19365,0.6214455288398918,0.5514455288398918,8.0,51.0,89.0,1.0,0.1,0.01,0.1,0.01
19366,0.6540869186351268,0.5540869186351268,11.0,58.0,89.0,1.0,0.1,0.01,0.1,0.01
19367,0.5496158523277463,0.48961585232774635,7.0,51.0,89.0,1.0,0.1,0.01,0.1,0.01
19368,0.5921714577763315,0.5221714577763316,8.0,58.0,89.0,1.0,0.1,0.01,0.1,0.01
19369,0.49878794250359804,0.49997608726145326,9.0,55.0,89.0,1.0,0.1,0.01,0.1,0.01
19370,0.48708786952283867,0.47427205478602175,7.0,51.0,89.0,1.0,0.1,0.01,0.1,0.01
19371,0.3978685981105012,0.4578685981105012,7.0,53.0,89.0,1.0,0.1,0.01,0.1,0.01
19372,0.6315215396168218,0.5515215396168218,9.0,59.0,89.0,1.0,0.1,0.01,0.1,0.01
19373,0.3512019079827299,0.42120190798272983,8.0,53.0,89.0,1.0,0.1,0.01,0.1,0.01
19374,0.5939777094928154,0.5239777094928154,8.0,52.0,89.0,1.0,0.1,0.01,0.1,0.01
19375,0.44898750551234107,0.4756359712739898,8.0,51.0,89.0,1.0,0.1,0.01,0.1,0.01
19376,0.4514106025498799,0.4979206864728316,7.0,55.0,89.0,1.0,0.1,0.01,0.1,0.01
19377,0.48670760798252793,0.48670760798252793,8.0,53.0,89.0,1.0,0.1,0.01,0.1,0.01
19378,0.5034616517282179,0.5034616517282179,7.0,51.0,89.0,1.0,0.1,0.01,0.1,0.01
19379,0.5148347040450597,0.5148347040450597,8.0,58.0,89.0,1.0,0.1,0.01,0.1,0.01
19380,0.5826070758316603,0.5226070758316603,7.0,54.0,89.0,1.0,0.1,0.01,0.1,0.01
19381,0.49301147603154105,0.49301147603154105,8.0,57.0,89.0,1.0,0.1,0.01,0.1,0.01
19382,0.5484533926155741,0.4784533926155742,8.0,52.0,89.0,1.0,0.1,0.01,0.1,0.01
19383,0.5658276454018125,0.5058276454018126,7.0,55.0,89.0,1.0,0.1,0.01,0.1,0.01
19384,0.4055439140666463,0.4655439140666463,7.0,51.0,89.0,1.0,0.1,0.01,0.1,0.01
19385,0.6672338722939162,0.5772338722939162,10.0,59.0,89.0,1.0,0.1,0.01,0.1,0.01
19386,0.5781650243561265,0.5081650243561265,8.0,54.0,89.0,1.0,0.1,0.01,0.1,0.01
19387,0.6078891161824453,0.5378891161824454,8.0,54.0,89.0,1.0,0.1,0.01,0.1,0.01
19388,0.7008146412990914,0.5908146412990914,12.0,56.0,89.0,1.0,0.1,0.01,0.1,0.01
19389,-0.5249209098227652,-0.02492090982276496,51.0,58.0,89.0,1.0,0.1,0.01,0.1,0.01
19390,0.4818505454741928,0.4882537185878813,6.0,51.0,89.0,1.0,0.1,0.01,0.1,0.01
19391,0.4895048989328701,0.48283951230023725,7.0,53.0,89.0,1.0,0.1,0.01,0.1,0.01
19392,-0.38782854562050634,0.062171454379493896,46.0,53.0,89.0,1.0,0.1,0.01,0.1,0.01
19393,0.3889274755154063,0.45892747551540625,8.0,51.0,89.0,1.0,0.1,0.01,0.1,0.01
19394,0.5858286993879831,0.5158286993879831,8.0,54.0,89.0,1.0,0.1,0.01,0.1,0.01
19395,-0.4619288788186142,0.008071121181386032,48.0,51.0,89.0,1.0,0.1,0.01,0.1,0.01
19396,0.5157922807097453,0.5144889781368852,8.0,53.0,89.0,1.0,0.1,0.01,0.1,0.01
19397,0.5223576200428811,0.4784613120445532,8.0,54.0,89.0,1.0,0.1,0.01,0.1,0.01
19398,0.551361282683253,0.5127183861912136,9.0,55.0,89.0,1.0,0.1,0.01,0.1,0.01
